ticker,earnings_date,day0_date,day0_dt,call_date,call_dt,call_gap_days,news_folder_date,phase,publishedDate,site,url,title,text,n_tokens_raw,n_tokens,lm_pos,lm_neg,lm_unc,lm_lit,lm_constr,lm_strong,lm_weak,lm_complex,lm_pos_prop,lm_neg_prop,lm_unc_prop,lm_lit_prop,lm_constr_prop,lm_tone
ABBV,2023-10-27,2023-10-27,,2023-10-27,2023-10-27T09:00:00-04:00,0,2023-10-27,post,2023-11-02 22:30:04,investorplace.com,https://investorplace.com/2023/11/meet-the-next-trillion-dollar-companies-our-top-3-picks/,Meet the Next Trillion-Dollar Companies: Our Top 3 Picks,"Meet the Next Trillion-Dollar Companies: Our Top 3 Picks
The current five trillion-dollar companies listed on U.S. stock exchanges include Apple (NASDAQ: AAPL ), Microsoft (NASDAQ: MSFT ), Alphabet (NASDAQ: GOOG , NASDAQ: GOOGL ), Amazon (NASDAQ: AMZN ), and Nvidia (NASD AQ: NVDA ).  These five and two others, Meta Platforms (NASDAQ: META ) and Tesla (NASDAQ: TSLA ), make up “the Magnificent Seven”.",59.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABBV,2023-10-27,2023-10-27,,2023-10-27,2023-10-27T09:00:00-04:00,0,2023-10-27,post,2023-11-04 05:30:00,fool.com,https://www.fool.com/investing/2023/11/04/want-passive-income-top-dividend-stocks-to-buy/,Looking for a Lifetime of Passive Income? 2 Top Dividend Stocks to Buy and Hold Forever,"Looking for a Lifetime of Passive Income? 2 Top Dividend Stocks to Buy and Hold Forever
Companies with a track record of dividend increases have shown rewarding shareholders is a priority. If those companies also have strong free cash flow, they may offer you a long future of dividend payments.",49.0,31.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06451612903225806,0.0,0.03225806451612903,0.0,0.0,0.06451612903225806
ABBV,2023-10-27,2023-10-27,,2023-10-27,2023-10-27T09:00:00-04:00,0,2023-10-27,post,2023-11-06 15:32:00,marketwatch.com,https://www.marketwatch.com/story/the-doctor-lowering-drug-prices-for-1-million-patients-with-help-from-mark-cuban-sam-altman-and-martin-shkreli-5e72d77a,"The doctor lowering drug prices for 1 million patients, with help from Mark Cuban, Sam Altman – and Martin Shkreli","The doctor lowering drug prices for 1 million patients, with help from Mark Cuban, Sam Altman – and Martin Shkreli
Kristopher Koeller relies on two daily medications to keep his blood pressure under control. They're both generics that have been on the market for decades–the kind of drugs that should be cheap.",52.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABBV,2023-10-27,2023-10-27,,2023-10-27,2023-10-27T09:00:00-04:00,0,2023-10-27,post,2023-11-07 20:41:22,investorplace.com,https://investorplace.com/2023/11/3-dividend-stocks-that-are-perfect-for-beginning-investors/,3 Dividend Stocks That Are Perfect for Beginning Investors,"3 Dividend Stocks That Are Perfect for Beginning Investors
While the meme trade phenomenon helped spark interest in the equities sector, passive-income providers generally offer a more solid foundation, thus warranting a closer look at dividend stocks for beginners. To be sure, these aren't the sexiest ideas.",48.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.034482758620689655
ABBV,2023-10-27,2023-10-27,,2023-10-27,2023-10-27T09:00:00-04:00,0,2023-10-27,post,2023-11-07 06:12:57,marketbeat.com,https://www.marketbeat.com/originals/guidance-leads-the-market-for-these-stocks-1-raises-1-lowers/?utm_source=snapi,"Guidance leads the market for these stocks; 1 raises, 1 lowers","Guidance leads the market for these stocks; 1 raises, 1 lowers
Because earnings guidance is a company's best effort to forecast its earnings, it is a leading cause of share price movement. However, simply raising or lowering guidance is not enough to move a market.",44.0,26.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693
ABBV,2023-10-27,2023-10-27,,2023-10-27,2023-10-27T09:00:00-04:00,0,2023-10-27,post,2023-11-08 11:27:40,seekingalpha.com,https://seekingalpha.com/article/4649136-4-dividend-aristocrats-signal-buys-in-november-as-6-await,4 Dividend Aristocrats Signal Buys In November As 6 Await,"4 Dividend Aristocrats Signal Buys In November As 6 Await
""Dividend Aristocrats in the S&P 500 Index… have raised their annual payouts every year for at least 25 consecutive years. ""-- Kiplinger.com/Investing. 66 Aristocrats, screened as of November 6, 2023, represented all eleven Morningstar Sectors. Broker estimated-top-ten net-gains ranged 22.29%-34.44% topped-by O & WBA.",51.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333
ABBV,2023-10-27,2023-10-27,,2023-10-27,2023-10-27T09:00:00-04:00,0,2023-10-27,post,2023-11-08 08:45:00,prnewswire.com,https://www.prnewswire.com/news-releases/natrelle-unveils-new-for-every-body-campaign-301980875.html,"Natrelle® Unveils New ""For Every BODY"" Campaign","Natrelle® Unveils New ""For Every BODY"" Campaign
Refreshed Look Spotlights Most Diverse Breast Implant Portfolio for a Customized Look IRVINE, Calif. , Nov. 8, 2023 /PRNewswire/ -- Allergan Aesthetics, an AbbVie company (NYSE: ABBV), embraces the immensely personal choice that patients experience when choosing breast surgery.",42.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ABBV,2024-02-02,2024-02-02,,2024-02-02,2024-02-02T09:00:00-05:00,0,2024-02-02,pre,2024-01-21 10:40:47,24/7 Wall Street,https://247wallst.com/investing/2024/01/21/7-highest-yielding-dividend-aristocrats-like-abbvie-are-the-best-2024-ideas-now/,7 Highest Yielding Dividend Aristocrats Like AbbVie Are The Best 2024 Ideas Now,"7 Highest Yielding Dividend Aristocrats Like AbbVie Are The Best 2024 Ideas Now
Sponsored: Attention Savvy Investors: Speak to 3 Financial Experts – FREE Ever wanted an extra set of eyes on an investment you're considering?",33.0,23.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.08695652173913043
ABBV,2024-02-02,2024-02-02,,2024-02-02,2024-02-02T09:00:00-05:00,0,2024-02-02,pre,2024-01-21 06:17:00,fool.com,https://www.fool.com/investing/2024/01/21/my-5-top-dividend-stocks-to-buy-in-2024/,My 5 Top Dividend Stocks to Buy Hand Over Fist in 2024,"My 5 Top Dividend Stocks to Buy Hand Over Fist in 2024
These companies have a track record of dividend growth and plan to keep that momentum going. Dividends could bolster your portfolio during tough times and multiply your winnings when the market is soaring.",43.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0
ABBV,2024-02-02,2024-02-02,,2024-02-02,2024-02-02T09:00:00-05:00,0,2024-02-02,pre,2024-01-22 23:19:07,investorplace.com,https://investorplace.com/2024/01/7-dividend-aristocrats-that-will-pay-you-for-years-to-come/,7 Dividend Aristocrats That Will Pay You for Years to Come,"7 Dividend Aristocrats That Will Pay You for Years to Come
Dividend Aristocrats are stocks that have been increasing dividends for the last 25 years. Inherently, these companies have deep stability and for that reason continue to be attractive.",37.0,20.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1
ABBV,2024-02-02,2024-02-02,,2024-02-02,2024-02-02T09:00:00-05:00,0,2024-02-02,pre,2024-01-23 08:00:00,prnewswire.com,https://www.prnewswire.com/news-releases/all-by-allergan-aesthetics-is-the-leading-aesthetics-loyalty-rewards-program-in-the-us-302041270.html,Allē by Allergan Aesthetics is the Leading Aesthetics Loyalty Rewards Program in the U.S.,"Allē by Allergan Aesthetics is the Leading Aesthetics Loyalty Rewards Program in the U.S.
ALLĒ SOLIDIFIES ITS POSITIONING WITH SATISFACTION SCORES IN THE NINETY-SECOND PERCENTILE BASED ON CONSUMER SURVEY IRVINE, Calif. , Jan. 23, 2024 /PRNewswire/ -- Today, Allergan Aesthetics, an AbbVie company (NYSE: ABBV), announced the results of a consumer survey designed to examine the value proposition of Allē, Allergan Aesthetics loyalty rewards program.",63.0,33.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.06060606060606061
ABBV,2024-02-02,2024-02-02,,2024-02-02,2024-02-02T09:00:00-05:00,0,2024-02-02,pre,2024-01-24 18:44:18,investorplace.com,https://investorplace.com/2024/01/3-dividend-stars-every-investor-should-own-to-survive-a-market-crash/,3 Dividend Stars Every Investor Should Own to Survive a Market Crash,"3 Dividend Stars Every Investor Should Own to Survive a Market Crash
One of the best reasons to invest in dividend stocks is how well they hold up when the stock market falls. Whether it's a correction, a bear market, a recession, a depression or a full-on market crash, dividend-paying stocks outperform non-payers by a wide margin.",60.0,34.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0
ABBV,2024-02-02,2024-02-02,,2024-02-02,2024-02-02T09:00:00-05:00,0,2024-02-02,pre,2024-01-24 10:30:00,seekingalpha.com,https://seekingalpha.com/article/4664616-investing-in-2-stocks-yielding-up-to-7-percent,"Instead Of Buying A Rolex, I'm Investing $20,000 In These 2 Stocks, Yielding Up To 7%","Instead Of Buying A Rolex, I'm Investing $20,000 In These 2 Stocks, Yielding Up To 7%
In this article, I start by explaining why I have decided to refrain from buying a fancy watch. Instead, I decided to invest in two high-yield dividend stocks. As the market valuation has turned unfavorable, I believe a shift to higher-yielding value stocks could be a smart move. Hence, in this article, I cover my strategy and two undervalued picks yielding up to 7%.",79.0,42.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.023809523809523808,0.047619047619047616,0.0,0.023809523809523808,-0.023809523809523808
ABBV,2024-02-02,2024-02-02,,2024-02-02,2024-02-02T09:00:00-05:00,0,2024-02-02,pre,2024-01-25 03:00:00,prnewswire.com,https://www.prnewswire.com/news-releases/allergan-aesthetics-showcases-commitment-to-individuality-innovation-and-integrity-at-imcas-world-congress-2024-302043796.html,"Allergan Aesthetics Showcases Commitment to Individuality, Innovation, and Integrity at IMCAS World Congress 2024","Allergan Aesthetics Showcases Commitment to Individuality, Innovation, and Integrity at IMCAS World Congress 2024
-- Expert-led symposium will explore key emerging themes in aesthetics, supported by injection session live from Allergan Aesthetics Center of Excellence in Italy -- -- New clinical data will be presented to support evolving Allergan Aesthetics portfolio -- -- 2024 marks 10 years of Allergan Medical Institute (AMI) and a decade of commitment to science and advanced education -- IRVINE, Calif. , Jan. 25, 2024 /PRNewswire/ -- Allergan Aesthetics, the industry leader in aesthetics globally, continues to bring best-in-class programming highlighting Individuality, Innovation, and Integrity at the International Master Course on Aging Science (IMCAS) World Congress 2024 in Paris from February 1-3, 2024.",104.0,64.0,6.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.09375,0.0,0.0,0.0,0.03125,0.09375
ABBV,2024-02-02,2024-02-02,,2024-02-02,2024-02-02T09:00:00-05:00,0,2024-02-02,pre,2024-01-26 12:24:04,seekingalpha.com,https://seekingalpha.com/article/4665307-abbvie-and-merck-defensive-healthcare-plays-providing-income,AbbVie And Merck: Defensive Healthcare Plays Providing Income,"AbbVie And Merck: Defensive Healthcare Plays Providing Income
Healthcare had a mediocre performance in 2023, but it remains a suitable addition to a diversified portfolio due to its defensive characteristics. AbbVie Inc. and Merck & Co., Inc. are attractive healthcare players that also provide steady dividends and potential for growth. AbbVie is navigating the Humira patent cliff and expects to return to earnings growth in 2025, while Merck's Keytruda is driving sales but faces competition with a patent expiration in 2028.",78.0,38.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.05263157894736842,0.0,0.0,0.0,-0.02631578947368421
ABBV,2024-02-02,2024-02-02,,2024-02-02,2024-02-02T09:00:00-05:00,0,2024-02-02,pre,2024-01-26 11:06:24,zacks.com,https://www.zacks.com/stock/news/2216550/earnings-preview-abbvie-abbv-q4-earnings-expected-to-decline?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_9-2216550,Earnings Preview: AbbVie (ABBV) Q4 Earnings Expected to Decline,"Earnings Preview: AbbVie (ABBV) Q4 Earnings Expected to Decline
AbbVie (ABBV) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.",37.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.05
ABBV,2024-02-02,2024-02-02,,2024-02-02,2024-02-02T09:00:00-05:00,0,2024-02-02,pre,2024-01-28 11:42:00,fool.com,https://www.fool.com/investing/2024/01/28/2-high-yield-healthcare-stocks-to-buy-with-both-ha/,2 High-Yield Healthcare Stocks to Buy With Both Hands and 1 to Avoid for Now,"2 High-Yield Healthcare Stocks to Buy With Both Hands and 1 to Avoid for Now
Medtronic's global medical device business has supported annual dividend raises since 1978, and it's well positioned for more growth. AbbVie's lead drug fell off a patent cliff last year, but soaring sales of recently launched treatments make the stock a buy right now.",59.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ABBV,2024-02-02,2024-02-02,,2024-02-02,2024-02-02T09:00:00-05:00,0,2024-02-02,pre,2024-01-28 02:56:00,seekingalpha.com,https://seekingalpha.com/article/4665589-why-aldeyra-therapeutics-strong-buy-abbvie-agreement-and-reproxalaps-prospects,Why Aldeyra Therapeutics Is A Strong Buy: AbbVie Agreement And Reproxalap's Prospects,"Why Aldeyra Therapeutics Is A Strong Buy: AbbVie Agreement And Reproxalap's Prospects
Aldeyra Therapeutics is a biotech company focused on developing treatments for immune-mediated inflammatory diseases, with its leading drug candidate being Reproxalap for dry eye and allergic conjunctivitis. The company has an option agreement with AbbVie, indicating strategic M&A value and potential for a takeover. ALDX's current market cap of $181.76 million is mostly its cash value of $144.33 million, making it a strong buy with significant upside potential.",82.0,44.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06818181818181818,0.0,0.0,0.022727272727272728,0.0,0.06818181818181818
ABBV,2024-02-02,2024-02-02,,2024-02-02,2024-02-02T09:00:00-05:00,0,2024-02-02,pre,2024-01-29 19:11:03,zacks.com,https://www.zacks.com/stock/news/2217509/3-stocks-enjoying-favorable-analyst-coverage?cid=CS-STOCKNEWSAPI-FT-stocks_in_the_news-2217509,3 Stocks Enjoying Favorable Analyst Coverage,"3 Stocks Enjoying Favorable Analyst Coverage
We see daily analyst upgrades and downgrades, coming with price targets. They can be helpful tools for investors, providing a more structured plan and helping to inject positivity surrounding future performance.",36.0,25.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.0,0.0,0.0,0.04
ABBV,2024-02-02,2024-02-02,,2024-02-02,2024-02-02T09:00:00-05:00,0,2024-02-02,pre,2024-01-29 11:35:12,reuters.com,https://www.reuters.com/business/healthcare-pharmaceuticals/pharma-industry-get-us-government-price-cut-proposals-by-thursday-2024-01-29/,Pharma industry to get US government price cut proposals by Thursday,"Pharma industry to get US government price cut proposals by Thursday
Pharmaceutical companies are due to receive by Thursday the U.S. government's opening proposal for discounts it is seeking on 10 high-cost medicines, an important step in the Medicare health program's first ever price negotiations.",48.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,-0.034482758620689655
ABBV,2024-02-02,2024-02-02,,2024-02-02,2024-02-02T09:00:00-05:00,0,2024-02-02,pre,2024-01-30 10:21:26,zacks.com,https://www.zacks.com/stock/news/2217823/unveiling-abbvie-abbv-q4-outlook-wall-street-estimates-for-key-metrics?cid=CS-STOCKNEWSAPI-FT-fundamental_analysis|nfm_preview-2217823,Unveiling AbbVie (ABBV) Q4 Outlook: Wall Street Estimates for Key Metrics,"Unveiling AbbVie (ABBV) Q4 Outlook: Wall Street Estimates for Key Metrics
Evaluate the expected performance of AbbVie (ABBV) for the quarter ended December 2023, looking beyond the conventional Wall Street top-and-bottom-line estimates and examining some of its key metrics for better insight.",44.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.038461538461538464
ABBV,2024-02-02,2024-02-02,,2024-02-02,2024-02-02T09:00:00-05:00,0,2024-02-02,pre,2024-01-31 12:03:34,investorplace.com,https://investorplace.com/2024/01/wall-street-favorites-3-biotech-stocks-with-strong-buy-ratings-for-january-2024/,Wall Street Favorites: 3 Biotech Stocks With Strong Buy Ratings for January 2024,"Wall Street Favorites: 3 Biotech Stocks With Strong Buy Ratings for January 2024
There is a lot of good news to digest from the biotech sector. Not only does it offer lots of strong stocks in January, but it is also expected to grow rapidly.",43.0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.18181818181818182
ABBV,2024-02-02,2024-02-02,,2024-02-02,2024-02-02T09:00:00-05:00,0,2024-02-02,pre,2024-01-31 11:00:00,prnewswire.com,https://www.prnewswire.com/news-releases/allergan-aesthetics-releases-decoding-the-future-of-aesthetic-individuality-exploring-the-power-of-self-expression-302048600.html,"Allergan Aesthetics Releases ""Decoding the Future of Aesthetic Individuality"" Exploring the Power of Self-Expression","Allergan Aesthetics Releases ""Decoding the Future of Aesthetic Individuality"" Exploring the Power of Self-Expression
-- New report incorporates in-depth interviews, industry research and social listening to understand the role of individuality in the world of aesthetics -- -- Report underpins ongoing commitment to aesthetics accessibility and inclusivity to achieve desired patient outcomes -- IRVINE, Calif. , Jan. 31, 2024 /PRNewswire/ -- Today, Allergan Aesthetics, an AbbVie (NYSE: ABBV) company and a global leader in medical aesthetics treatments, released the ""Decoding the Future of Aesthetic Individuality"" report, which aims to deepen the understanding of the evolving consumer mix and their aesthetic needs.",95.0,58.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.034482758620689655,0.0,0.0,0.0,0.017241379310344827,0.034482758620689655
