ticker,earnings_date,day0_date,day0_dt,call_date,call_dt,call_gap_days,news_folder_date,phase,publishedDate,site,publisher,url,title,text
MA,2024-07-31,2024-07-31,,2024-07-31,2024-07-31T09:00:00-04:00,0,2024-07-31,pre,2024-07-22 11:30:00,businesswire.com,Business Wire,https://www.businesswire.com/news/home/20240722092847/en/Alshaya-Group-and-Mastercard-Partner-to-Drive-Growth-of-GCC%E2%80%99s-Retail-Sector-Through-Aura-Loyalty-Programme-Co-brand-Launches/,Alshaya Group and Mastercard Partner to Drive Growth of GCC's Retail Sector Through Aura Loyalty Programme Co-brand Launches,"Alshaya Group and Mastercard Partner to Drive Growth of GCC's Retail Sector Through Aura Loyalty Programme Co-brand Launches
DUBAI, United Arab Emirates--(BUSINESS WIRE)--Alshaya Group and Mastercard partner to drive growth of GCC's retail sector through Aura loyalty programme co-brand launches."
MA,2024-07-31,2024-07-31,,2024-07-31,2024-07-31T09:00:00-04:00,0,2024-07-31,pre,2024-07-22 13:40:26,zacks.com,Zacks Investment Research,https://www.zacks.com/stock/news/2306297/mastercard-ma-trading-below-50-day-sma-how-to-play-the-stock?cid=CS-STOCKNEWSAPI-FT-analyst_blog|most_popular_stocks-2306297,Mastercard (MA) Trading Below 50-Day SMA: How to Play the Stock?,"Mastercard (MA) Trading Below 50-Day SMA: How to Play the Stock?
While Mastercard (MA) benefits from robust card usage and partnerships, regulatory hurdles and weak discretionary spending cast a pall on its prospects."
MA,2024-07-31,2024-07-31,,2024-07-31,2024-07-31T09:00:00-04:00,0,2024-07-31,pre,2024-07-23 09:00:26,gurufocus.com,GuruFocus,https://www.gurufocus.com/news/2471470/is-mastercard-justifiably-overvalued,Is Mastercard Justifiably Overvalued?,"Is Mastercard Justifiably Overvalued?
Analyzing Mastercard Inc.'s (MA, Financial) shares from the point of view of its business model and its fundamental indicators shows the company is of extremely high quality. The consolidated business model and very high competitive advantages allow for high margins and a substantial generation of free cash flow and, consequently, returns to shareholders through dividends and buybacks."
MA,2024-07-31,2024-07-31,,2024-07-31,2024-07-31T09:00:00-04:00,0,2024-07-31,pre,2024-07-23 09:30:00,investorplace.com,InvestorPlace,https://investorplace.com/2024/07/3-blockchain-stocks-to-bet-on-for-market-crushing-returns/,3 Blockchain Stocks to Bet On for Market-Crushing Returns,"3 Blockchain Stocks to Bet On for Market-Crushing Returns
Cryptocurrencies have their ups and downs but blockchain stocks show promise of significant long-term returns. Blockchain is primarily known for powering cryptocurrency transactions, but the technology's use cases go far beyond that."
MA,2024-07-31,2024-07-31,,2024-07-31,2024-07-31T09:00:00-04:00,0,2024-07-31,pre,2024-07-24 06:39:00,fool.com,The Motley Fool,https://www.fool.com/investing/2024/07/24/3-dividend-growth-stocks-that-have-doubled-their-p/,3 Dividend Growth Stocks That Have Doubled Their Payouts in 5 Years,"3 Dividend Growth Stocks That Have Doubled Their Payouts in 5 Years
Eli Lilly has some exciting opportunities in weight loss in the future, but investors shouldn't overlook its impressive dividend. Broadcom's business is booming due to artificial intelligence, and that can lead to more rate hikes to its dividend."
MA,2024-07-31,2024-07-31,,2024-07-31,2024-07-31T09:00:00-04:00,0,2024-07-31,pre,2024-07-24 06:52:07,proactiveinvestors.co.uk,Proactive Investors,https://www.proactiveinvestors.co.uk/companies/news/1052579,US starts probe into AI-based 'surveillance pricing',"US starts probe into AI-based 'surveillance pricing'
The US Federal Trade Commission has started a probe into the possible misuse of personal data to set prices for different customers. Mastercard, JPMorgan Chase, IT services provider Accenture, consulting firm McKinsey and software providers Pros, Revionics, Bloomreach, and Task Software all have been asked for information by the FTC."
MA,2024-07-31,2024-07-31,,2024-07-31,2024-07-31T09:00:00-04:00,0,2024-07-31,pre,2024-07-24 10:15:00,investorplace.com,InvestorPlace,https://investorplace.com/2024/07/3-stocks-to-buy-even-while-insiders-are-selling-july-2024/,3 Stocks to Buy Even While Insiders Are Selling: July 2024,"3 Stocks to Buy Even While Insiders Are Selling: July 2024
As general market indexes have soared to new heights in recent weeks, a noticeable trend has emerged: insiders at many high-flying companies are cashing out their shares. This wave of insider selling can often be perceived as a bearish signal, suggesting that those closest to the company foresee a downturn."
MA,2024-07-31,2024-07-31,,2024-07-31,2024-07-31T09:00:00-04:00,0,2024-07-31,pre,2024-07-24 11:06:54,zacks.com,Zacks Investment Research,https://www.zacks.com/stock/news/2307898/mastercard-ma-earnings-expected-to-grow-what-to-know-ahead-of-next-week-s-release?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_9-2307898,MasterCard (MA) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,"MasterCard (MA) Earnings Expected to Grow: What to Know Ahead of Next Week's Release
MasterCard (MA) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations."
MA,2024-07-31,2024-07-31,,2024-07-31,2024-07-31T09:00:00-04:00,0,2024-07-31,pre,2024-07-25 14:14:13,seekingalpha.com,Seeking Alpha,https://seekingalpha.com/article/4706687-market-turmoil-12-blue-chips-to-buy-if-market-keeps-dropping,Market Turmoil: 12 Blue-Chips To Buy If The Market Keeps Dropping,"Market Turmoil: 12 Blue-Chips To Buy If The Market Keeps Dropping
The market has been running hot in 2024, with S&P 500 up 13.9% year-to-date. Market experienced its first 2% or more pullback in 356 trading days, yesterday. Investors should be cautious with earnings season in full-swing amidst sky-high expectations and lofty valuations."
MA,2024-07-31,2024-07-31,,2024-07-31,2024-07-31T09:00:00-04:00,0,2024-07-31,pre,2024-07-25 16:21:36,investorplace.com,InvestorPlace,https://investorplace.com/2024/07/3-hot-fintech-stock-picks-that-also-pay-dividends/,3 Hot Fintech Stock Picks That Also Pay Dividends,"3 Hot Fintech Stock Picks That Also Pay Dividends
The financial technology or fintech sector looks promising this year. Fintech companies use technology to offer money management solutions."
MA,2024-07-31,2024-07-31,,2024-07-31,2024-07-31T09:00:00-04:00,0,2024-07-31,pre,2024-07-26 10:20:57,zacks.com,Zacks Investment Research,https://www.zacks.com/stock/news/2309844/unlocking-q2-potential-of-mastercard-ma-exploring-wall-street-estimates-for-key-metrics?cid=CS-STOCKNEWSAPI-FT-fundamental_analysis|nfm_preview-2309844,Unlocking Q2 Potential of MasterCard (MA): Exploring Wall Street Estimates for Key Metrics,"Unlocking Q2 Potential of MasterCard (MA): Exploring Wall Street Estimates for Key Metrics
Get a deeper insight into the potential performance of MasterCard (MA) for the quarter ended June 2024 by going beyond Wall Street's top -and-bottom-line estimates and examining the estimates for some of its key metrics."
MA,2024-07-31,2024-07-31,,2024-07-31,2024-07-31T09:00:00-04:00,0,2024-07-31,pre,2024-07-26 14:00:22,seekingalpha.com,Seeking Alpha,https://seekingalpha.com/article/4707236-top-10-dividend-stocks-for-a-recession-focused-portfolio-in-2024,Top 10 Dividend Stocks For A Recession-Focused Portfolio In 2024,"Top 10 Dividend Stocks For A Recession-Focused Portfolio In 2024
Preparing for a recession and the next stock market decline is important as it can help you to significantly reduce the volatility of your investment portfolio. In this article, I have selected 10 companies which are particularly suitable for such a recession-proof portfolio, especially due to the companies' ability to pay sustainable dividends. All of the selected companies have a robust business model, strong competitive advantages, an excellent competitive position, and are financially healthy."
MA,2024-07-31,2024-07-31,,2024-07-31,2024-07-31T09:00:00-04:00,0,2024-07-31,pre,2024-07-26 18:52:18,zacks.com,Zacks Investment Research,https://www.zacks.com/stock/news/2310346/mastercard-ma-surpasses-market-returns-some-facts-worth-knowing?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_6-2310346,MasterCard (MA) Surpasses Market Returns: Some Facts Worth Knowing,"MasterCard (MA) Surpasses Market Returns: Some Facts Worth Knowing
MasterCard (MA) closed the most recent trading day at $438.18, moving +2% from the previous trading session."
MA,2024-07-31,2024-07-31,,2024-07-31,2024-07-31T09:00:00-04:00,0,2024-07-31,pre,2024-07-27 06:53:00,investorplace.com,InvestorPlace,https://investorplace.com/2024/07/3-blockchain-stocks-worth-getting-excited-about/,3 Blockchain Stocks Worth Getting Excited About,"3 Blockchain Stocks Worth Getting Excited About
Blockchain stocks are quickly becoming indispensable bets for savvy investors. As the backbone of crypto transactions, blockchain technology offers unmatched transparency and security in record-keeping."
MA,2024-07-31,2024-07-31,,2024-07-31,2024-07-31T09:00:00-04:00,0,2024-07-31,pre,2024-07-27 08:30:00,seekingalpha.com,Seeking Alpha,https://seekingalpha.com/article/4706428-3-stocks-will-likely-reward-dividend-investors-stellar-total-returns,3 Stocks That Will Likely Reward Dividend Investors With Stellar Total Returns,"3 Stocks That Will Likely Reward Dividend Investors With Stellar Total Returns
Long-term investing requires resilient businesses with strong fundamentals and exceptional management teams. Diversification is key when building a portfolio, with 10-15 stocks recommended for long-term investors. Three stocks, Agree Realty, Main Street Capital, and Visa, are highlighted for potential stellar returns over the next decade."
MA,2024-07-31,2024-07-31,,2024-07-31,2024-07-31T09:00:00-04:00,0,2024-07-31,pre,2024-07-28 05:02:00,fool.com,The Motley Fool,https://www.fool.com/investing/2024/07/28/3-no-brainer-warren-buffett-stocks-to-buy-right-no/,3 No-Brainer Warren Buffett Stocks to Buy Right Now,"3 No-Brainer Warren Buffett Stocks to Buy Right Now
Warren Buffett owns more than 40 stocks, but few are compelling buys now. An energy, auto, and finance stock look particularly tempting."
MA,2024-07-31,2024-07-31,,2024-07-31,2024-07-31T09:00:00-04:00,0,2024-07-31,pre,2024-07-28 05:10:00,fool.com,The Motley Fool,https://www.fool.com/investing/2024/07/28/is-it-too-late-to-buy-mastercard-stock/,Is It Too Late to Buy Mastercard Stock?,"Is It Too Late to Buy Mastercard Stock?
Mastercard's stock price peaked in March and has been trending lower since. With shares down around 10% from their highs this year, some investors might be tempted."
MA,2024-07-31,2024-07-31,,2024-07-31,2024-07-31T09:00:00-04:00,0,2024-07-31,pre,2024-07-29 16:01:48,zacks.com,Zacks Investment Research,https://www.zacks.com/stock/news/2311282/mastercard-ma-stock-before-q2-earnings-buy-sell-or-hold?cid=CS-STOCKNEWSAPI-FT-analyst_blog|most_popular_stocks-2311282,"Mastercard (MA) Stock Before Q2 Earnings: Buy, Sell, or Hold?","Mastercard (MA) Stock Before Q2 Earnings: Buy, Sell, or Hold?
Mastercard's (MA) second-quarter earnings are expected to benefit from improved cross-border volumes and higher processed transactions. High rebates and incentives would act as a partial offset."
MA,2024-07-31,2024-07-31,,2024-07-31,2024-07-31T09:00:00-04:00,0,2024-07-31,pre,2024-07-30 05:21:00,fool.com,The Motley Fool,https://www.fool.com/investing/2024/07/30/3-stocks-to-double-down-on-if-stock-market-plunges/,3 Stocks I Plan to Double Down On If the Stock Market Plunges,"3 Stocks I Plan to Double Down On If the Stock Market Plunges
The potential bursting of the artificial intelligence (AI) bubble, coupled with the stock market's historically pricey valuation, represent some of the catalysts that could cause stocks to plummet. Big downdrafts on Wall Street provide long-term investors with the opportunity to buy stakes in high-quality businesses at a discount."
MA,2024-07-31,2024-07-31,,2024-07-31,2024-07-31T09:00:00-04:00,0,2024-07-31,pre,2024-07-30 07:00:00,investorplace.com,InvestorPlace,https://investorplace.com/2024/07/the-3-best-affordable-payment-stocks-to-buy-now/,The 3 Best Affordable Payment Stocks to Buy Now,"The 3 Best Affordable Payment Stocks to Buy Now
Many of the market's top payment stocks have been caught flat-footed amid the past year run in tech stocks. Undoubtedly, some of the top innovators in payments are leveraging financial technology in a way that makes it easier and more convenient for consumers to transact."
MA,2024-07-31,2024-07-31,,2024-07-31,2024-07-31T09:00:00-04:00,0,2024-07-31,pre,2024-07-30 16:21:09,investorplace.com,InvestorPlace,https://investorplace.com/2024/07/the-top-3-software-stocks-to-buy-now-summer-2024/,The Top 3 Software Stocks to Buy Now: Summer 2024,"The Top 3 Software Stocks to Buy Now: Summer 2024
Software stocks are some of the best investment options available for 2024 after a 28.2% gain in the technology sector drove them to excellent returns in the first half of the year. In the first half of 2024 the Nasdaq Composite Index, which is mostly weighted with technology and software stocks, rose by 18.6%."
MA,2024-07-31,2024-07-31,,2024-07-31,2024-07-31T09:00:00-04:00,0,2024-07-31,pre,2024-07-31 07:02:00,investorplace.com,InvestorPlace,https://investorplace.com/2024/07/3-growth-stocks-that-could-make-your-summer-unforgettable/,3 Growth Stocks That Could Make Your Summer Unforgettable,"3 Growth Stocks That Could Make Your Summer Unforgettable
Investors have always looked at growth stocks to make relatively safe and steady returns. This is because these companies, while well-established, seem to be undervalued, providing a great entry price for investors."
MA,2024-07-31,2024-07-31,,2024-07-31,2024-07-31T09:00:00-04:00,0,2024-07-31,pre,2024-07-31 08:38:00,marketwatch.com,Market Watch,https://www.marketwatch.com/story/mastercards-stock-gains-as-spending-growth-holds-steady-into-july-b1ae7abf,Mastercard's stock gains as spending growth holds steady into July,"Mastercard's stock gains as spending growth holds steady into July
Mastercard Inc.'s spending growth to start the current quarter has been stable, and that seemed welcome news to investors on Wednesday."
MA,2024-07-31,2024-07-31,,2024-07-31,2024-07-31T09:00:00-04:00,0,2024-07-31,pre,2024-07-31 08:40:00,barrons.com,Barrons,https://www.barrons.com/articles/mastercard-earnings-stock-price-dcd0bbb1,Mastercard Stock Trades Higher on Strong Quarter. CEO Cites ‘Healthy Consumer Spending.,"Mastercard Stock Trades Higher on Strong Quarter. CEO Cites ‘Healthy Consumer Spending.
The credit-card company reports second-quarter adjusted earnings of $3.59 a share, beating Wall Street estimates."
MA,2024-07-31,2024-07-31,,2024-07-31,2024-07-31T09:00:00-04:00,0,2024-07-31,post,2024-07-31 09:28:40,proactiveinvestors.com,Proactive Investors,https://www.proactiveinvestors.com/companies/news/1053106,Mastercard stock up 3% ahead of the bell after Q2 earnings beat,"Mastercard stock up 3% ahead of the bell after Q2 earnings beat
Mastercard Inc's (NYSE:MA) shares were up almost 3% premarket after its second-quarter profit exceeded expectations with consumer spending trends holding up. The company's profit was up 17% to $3.3 billion, or $3.50 per share, for the quarter ending June 30."
MA,2024-07-31,2024-07-31,,2024-07-31,2024-07-31T09:00:00-04:00,0,2024-07-31,post,2024-07-31 10:16:05,zacks.com,Zacks Investment Research,https://www.zacks.com/stock/news/2312853/mastercard-ma-q2-earnings-and-revenues-surpass-estimates?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_4-2312853,MasterCard (MA) Q2 Earnings and Revenues Surpass Estimates,"MasterCard (MA) Q2 Earnings and Revenues Surpass Estimates
MasterCard (MA) came out with quarterly earnings of $3.59 per share, beating the Zacks Consensus Estimate of $3.51 per share. This compares to earnings of $2.89 per share a year ago."
