ticker,earnings_date,day0_date,day0_dt,call_date,call_dt,call_gap_days,news_folder_date,phase,publishedDate,site,url,title,text,n_tokens_raw,n_tokens,lm_pos,lm_neg,lm_unc,lm_lit,lm_constr,lm_strong,lm_weak,lm_complex,lm_pos_prop,lm_neg_prop,lm_unc_prop,lm_lit_prop,lm_constr_prop,lm_tone
MA,2024-10-31,2024-10-31,,2024-10-31,2024-10-31T09:00:00-04:00,0,2024-10-31,post,2024-11-01 10:30:30,zacks.com,https://www.zacks.com/stock/news/2362567/is-mastercard-ma-a-buy-as-wall-street-analysts-look-optimistic?cid=CS-STOCKNEWSAPI-FT-fundamental_analysis|average_broker_rating-2362567,Is MasterCard (MA) a Buy as Wall Street Analysts Look Optimistic?,"Is MasterCard (MA) a Buy as Wall Street Analysts Look Optimistic?
The recommendations of Wall Street analysts are often relied on by investors when deciding whether to buy, sell, or hold a stock. Media reports about these brokerage-firm-employed (or sell-side) analysts changing their ratings often affect a stock's price.",53.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.029411764705882353
MA,2024-10-31,2024-10-31,,2024-10-31,2024-10-31T09:00:00-04:00,0,2024-10-31,post,2024-11-03 14:44:04,seekingalpha.com,https://seekingalpha.com/article/4732601-my-top-15-high-growth-dividend-stocks-for-november-2024,My Top 15 High-Growth Dividend Stocks For November 2024,"My Top 15 High-Growth Dividend Stocks For November 2024
The SPDR S&P 500 ETF Trust posted a loss of 0.89% in October, putting a pause on its strong run in 2024. The Top 15 dividend growth stocks for November 2024 offer an average dividend yield of 1.24% and appear to be about 23% undervalued based on dividend yield theory. Since its inception in September 2020, the watch list has achieved an 11.33% compound annual growth rate.",67.0,35.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.02857142857142857,0.02857142857142857,0.0,0.0,0.02857142857142857
MA,2024-10-31,2024-10-31,,2024-10-31,2024-10-31T09:00:00-04:00,0,2024-10-31,post,2024-11-06 12:24:20,reuters.com,https://www.reuters.com/business/retail-consumer/eu-regulators-investigate-if-visa-mastercard-fees-harm-retailers-document-shows-2024-11-06/,"Exclusive: EU regulators investigate if Visa, Mastercard fees harm retailers, document shows","Exclusive: EU regulators investigate if Visa, Mastercard fees harm retailers, document shows
EU antitrust regulators are investigating whether the fees charged by Visa and Mastercard have a negative impact on retailers, an EU document seen by Reuters showed.",38.0,22.0,1.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.22727272727272727,0.0,0.13636363636363635,0.0,-0.18181818181818182
MA,2024-10-31,2024-10-31,,2024-10-31,2024-10-31T09:00:00-04:00,0,2024-10-31,post,2024-11-06 16:10:29,pymnts.com,https://www.pymnts.com/antitrust/2024/report-eu-investigating-visa-and-mastercard-for-potentially-harmful-fees/,Report: EU Investigating Visa and Mastercard for Potentially Harmful Fees,"Report: EU Investigating Visa and Mastercard for Potentially Harmful Fees
The European Commission has reportedly launched a probe into whether Mastercard and Visa's fees are hurting merchants. The commission sent out questionnaires to retailers and payment service providers about both Visa and Mastercard in September, giving them until October to respond, Reuters reported Wednesday (Nov. 6), citing an EU document it had seen.",63.0,29.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,-0.10344827586206896
MA,2024-10-31,2024-10-31,,2024-10-31,2024-10-31T09:00:00-04:00,0,2024-10-31,post,2024-11-06 19:52:58,pymnts.com,https://www.pymnts.com/mastercard/2024/mastercard-partners-with-thefork-to-drive-dining-rewards/,Mastercard Partners With TheFork to Drive Dining Rewards,"Mastercard Partners With TheFork to Drive Dining Rewards
Mastercard and restaurant reservation platform TheFork are teaming up to serve cardholders a better dining experience. The multiyear partnership, which will launch next year, will enable eligible cardholders worldwide to gain access to exclusive benefits, Mastercard said in a Wednesday (Nov. 6) news release.",51.0,31.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.12903225806451613
MA,2024-10-31,2024-10-31,,2024-10-31,2024-10-31T09:00:00-04:00,0,2024-10-31,post,2024-11-13 12:40:25,zacks.com,https://www.zacks.com/stock/news/2369879/evtc-vs-ma-which-stock-is-the-better-value-option?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_3-2369879,EVTC vs. MA: Which Stock Is the Better Value Option?,"EVTC vs. MA: Which Stock Is the Better Value Option?
Investors interested in stocks from the Financial Transaction Services sector have probably already heard of Evertec (EVTC) and MasterCard (MA). But which of these two stocks is more attractive to value investors?",42.0,21.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.047619047619047616,0.0,0.0,0.09523809523809523
MA,2024-10-31,2024-10-31,,2024-10-31,2024-10-31T09:00:00-04:00,0,2024-10-31,post,2024-11-13 15:30:00,businesswire.com,https://www.businesswire.com/news/home/20241113707114/en/Mastercard-Reinvents-Checkout-With-Password-and-Number-Free-Payments/,Mastercard Reinvents Checkout With Password and Number Free Payments,"Mastercard Reinvents Checkout With Password and Number Free Payments
PURCHASE, N.Y.--(BUSINESS WIRE)--Mastercard today announced its vision to transform online shopping by 2030. Imagine a future where no physical card numbers are needed for purchases. Where passwords or one-time codes are obsolete, and secure on-device biometrics allow seamless authentication across devices and websites, ensuring personal data stays on the device. This vision is already becoming a reality today in major markets and is poised to become ubiquitous within a few short years. By 2030.",86.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,-0.018518518518518517
MA,2024-10-31,2024-10-31,,2024-10-31,2024-10-31T09:00:00-04:00,0,2024-10-31,post,2024-11-14 10:29:00,businesswire.com,https://www.businesswire.com/news/home/20241114231156/en/Mastercard-reinvents-checkout-with-password-and-number-free-payments/,Mastercard reinvents checkout with password and number free payments,"Mastercard reinvents checkout with password and number free payments
MIAMI--(BUSINESS WIRE)--Mastercard today announced its vision to transform online shopping by 2030. Imagine a future where no physical card numbers are needed for purchases. Where passwords or one-time codes are obsolete, and secure on-device biometrics allow seamless authentication across devices and websites, ensuring personal data stays on the device. This vision is already becoming a reality today in major markets and is poised to become ubiquitous within a few short years. By 2030, Masterc.",85.0,53.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,-0.018867924528301886
MA,2025-01-30,2025-01-30,,2025-01-30,2025-01-30T09:00:00-05:00,0,2025-01-30,pre,2025-01-23 11:06:57,zacks.com,https://www.zacks.com/stock/news/2402245/mastercard-ma-earnings-expected-to-grow-what-to-know-ahead-of-next-week-s-release?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_9-2402245,MasterCard (MA) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,"MasterCard (MA) Earnings Expected to Grow: What to Know Ahead of Next Week's Release
MasterCard (MA) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.",43.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MA,2025-01-30,2025-01-30,,2025-01-30,2025-01-30T09:00:00-05:00,0,2025-01-30,pre,2025-01-25 07:00:00,seekingalpha.com,https://seekingalpha.com/article/4751926-mastercard-dont-miss-out-on-this-dividend-growth-machine,Mastercard: Don't Miss Out On This Dividend Growth Machine,"Mastercard: Don't Miss Out On This Dividend Growth Machine
Just a few weeks ago, Mastercard upped its dividend for the 13th consecutive year. Mastercard has the necessary catalysts to deliver mid-teens annual adjusted diluted EPS growth. The payment processor's interest coverage ratio through the first nine months of 2024 clocked in at above 50.",55.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,-0.03333333333333333
MA,2025-01-30,2025-01-30,,2025-01-30,2025-01-30T09:00:00-05:00,0,2025-01-30,pre,2025-01-25 18:05:00,fool.com,https://www.fool.com/investing/2025/01/25/buy-warren-buffett-dividend-growth-stock-2025/,3 Warren Buffett Dividend Growth Stocks That Just Hit All-Time Highs but Could Have More Room to Run in 2025,"3 Warren Buffett Dividend Growth Stocks That Just Hit All-Time Highs but Could Have More Room to Run in 2025
Investors often turn to Warren Buffett-led Berkshire Hathaway (BRK.A 0.75%) (BRK.B 0.73%) for insight on market gyrations and top stocks to buy now.",43.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0
MA,2025-01-30,2025-01-30,,2025-01-30,2025-01-30T09:00:00-05:00,0,2025-01-30,pre,2025-01-26 21:55:25,seekingalpha.com,https://seekingalpha.com/article/4752129-mastercard-earnings-preview-expect-solid-q4-but-valuation-concerns-exist,"Mastercard: Expect Solid Q4, But Valuation Concerns May Bite","Mastercard: Expect Solid Q4, But Valuation Concerns May Bite
Mastercard is expected to report solid Q4 revenue growth of 13-14%, driven by strong cross-border volumes and resilient e-commerce, despite FX headwinds. Profitability may contract due to rising operating expenses, particularly in Rebates & Incentives, which could weigh on margins amid competitive pressures. FY25 guidance appears conservative, potentially setting the stage for outperformance, with VASS segment growth acting as a hedge against cyclical risks.",73.0,50.0,3.0,2.0,5.0,1.0,0.0,0.0,4.0,0.0,0.06,0.04,0.1,0.02,0.0,0.02
MA,2025-01-30,2025-01-30,,2025-01-30,2025-01-30T09:00:00-05:00,0,2025-01-30,pre,2025-01-29 10:16:29,zacks.com,https://www.zacks.com/stock/news/2405486/curious-about-mastercard-ma-q4-performance-explore-wall-street-estimates-for-key-metrics?cid=CS-STOCKNEWSAPI-FT-fundamental_analysis|nfm_preview-2405486,Curious about MasterCard (MA) Q4 Performance? Explore Wall Street Estimates for Key Metrics,"Curious about MasterCard (MA) Q4 Performance? Explore Wall Street Estimates for Key Metrics
Besides Wall Street's top -and-bottom-line estimates for MasterCard (MA), review projections for some of its key metrics to gain a deeper understanding of how the company might have fared during the quarter ended December 2024.",50.0,29.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.034482758620689655
MA,2025-01-30,2025-01-30,,2025-01-30,2025-01-30T09:00:00-05:00,0,2025-01-30,post,2025-01-30 09:56:48,fool.com,https://www.fool.com/data-news/2025/01/30/mastercards-net-revenue-exceeds-targets/,Mastercard's Net Revenue Exceeds Targets,"Mastercard's Net Revenue Exceeds Targets
Mastercard (MA 4.50%), a global leader in payment technology, announced its Q4 2024 earnings on January 30, 2025, showcasing impressive growth. The company surpassed market expectations with adjusted earnings per share (EPS) of $3.82, higher than the forecasted $3.69.",39.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.08
MA,2025-01-30,2025-01-30,,2025-01-30,2025-01-30T09:00:00-05:00,0,2025-01-30,post,2025-01-30 10:11:11,zacks.com,https://www.zacks.com/stock/news/2406561/mastercard-ma-beats-q4-earnings-and-revenue-estimates?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_4-2406561,MasterCard (MA) Beats Q4 Earnings and Revenue Estimates,"MasterCard (MA) Beats Q4 Earnings and Revenue Estimates
MasterCard (MA) came out with quarterly earnings of $3.82 per share, beating the Zacks Consensus Estimate of $3.68 per share. This compares to earnings of $3.18 per share a year ago.",36.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MA,2025-01-30,2025-01-30,,2025-01-30,2025-01-30T09:00:00-05:00,0,2025-01-30,post,2025-01-30 11:08:01,zacks.com,https://www.zacks.com/stock/news/2406710/here-s-what-key-metrics-tell-us-about-mastercard-ma-q4-earnings?cid=CS-STOCKNEWSAPI-FT-fundamental_analysis|nfm-2406710,Here's What Key Metrics Tell Us About MasterCard (MA) Q4 Earnings,"Here's What Key Metrics Tell Us About MasterCard (MA) Q4 Earnings
Although the revenue and EPS for MasterCard (MA) give a sense of how its business performed in the quarter ended December 2024, it might be worth considering how some key metrics compare with Wall Street estimates and the year-ago numbers.",52.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0
MA,2025-01-30,2025-01-30,,2025-01-30,2025-01-30T09:00:00-05:00,0,2025-01-30,post,2025-01-30 12:11:11,zacks.com,https://www.zacks.com/stock/news/2406883/jobless-claims-decreased-more-than-expected?cid=CS-STOCKNEWSAPI-FT-economic_highlights-2406883,Jobless Claims Decreased More Than Expected,"Jobless Claims Decreased More Than Expected
Ahead of Thursday's open, we see a drop in the blue-chip Dow index — perhaps a function of market participants spending more time with Big Tech stocks, many of which are posting, or have posted, earnings this week. The Dow has sold off -95 points at this hour, with the S&P +13 and the tech-heavy Nasdaq up an even +100.",66.0,32.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.03125,0.03125,0.03125,0.0,-0.03125
MA,2025-01-30,2025-01-30,,2025-01-30,2025-01-30T09:00:00-05:00,0,2025-01-30,post,2025-01-30 13:38:59,seekingalpha.com,https://seekingalpha.com/article/4753531-mastercard-incorporated-ma-q4-2024-earnings-call-transcript,Mastercard Incorporated (MA) Q4 2024 Earnings Call Transcript,"Mastercard Incorporated (MA) Q4 2024 Earnings Call Transcript
Mastercard Incorporated. (NYSE:MA ) Q4 2024 Earnings Conference Call January 30, 2025 9:00 AM ET Company Participants Devin Corr - Head of Investor Relations Michael Miebach - Chief Executive Officer Sachin Mehra - Chief Financial Officer Conference Call Participants Andrew Schmidt - Citi Darrin Peller - Wolfe Research Harshita Rawat - Bernstein Rayna Kumar - Oppenheimer Tien-tsin Huang - JPMorgan Ramsey El-Assal - Barclays David Koning - Baird Bryan Bergin - TD Cowen Timothy Chiodo - UBS Trevor Williams - Jefferies William Nance - Goldman Sachs Sanjay Sakhrani - KBW Operator Good morning.",83.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333
MA,2025-01-30,2025-01-30,,2025-01-30,2025-01-30T09:00:00-05:00,0,2025-01-30,post,2025-01-31 05:22:36,benzinga.com,https://www.benzinga.com/25/01/43379151/mastercard-vs-visa-should-you-buy-sell-or-hold-heres-what-technical-analysis-suggest,"Mastercard Vs. Visa: Buy, Sell Or Hold?","Mastercard Vs. Visa: Buy, Sell Or Hold?
Global payment technology companies, Mastercard Inc MA and Visa Inc V, which process credit card payments and other financial transactions reported better-than-expected quarterly earnings on Thursday. Shall investors buy, sell or hold these companies?",43.0,27.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035
MA,2025-01-30,2025-01-30,,2025-01-30,2025-01-30T09:00:00-05:00,0,2025-01-30,post,2025-02-04 19:00:00,fool.com,https://www.fool.com/investing/2025/02/04/prediction-mastercard-will-outperform-in-2025-here/,Prediction: MasterCard Will Outperform in 2025. Here's Why.,"Prediction: MasterCard Will Outperform in 2025. Here's Why.
Explore the exciting world of Mastercard (MA -0.86%) with our expert analysts in this Motley Fool Scoreboard episode. Check out the video below to gain valuable insights into market trends and potential investment opportunities!",41.0,23.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.21739130434782608,0.0,0.043478260869565216,0.0,0.0,0.21739130434782608
MA,2025-01-30,2025-01-30,,2025-01-30,2025-01-30T09:00:00-05:00,0,2025-01-30,post,2025-02-05 08:00:21,marketbeat.com,https://www.marketbeat.com/stock-ideas/visa-and-mastercard-remain-strong-plays-as-consumers-keep-swiping/,Visa and Mastercard Remain Strong Plays as Consumers Keep Swiping,"Visa and Mastercard Remain Strong Plays as Consumers Keep Swiping
The kingpins of the payment processing universe, Visa NYSE: V and Mastercard NYSE: MA, continue to show strength as the macroeconomic environment works in their favor. Amid rising interest rates over the past few years, one thing that has remained relatively strong is consumer spending.",55.0,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.0,0.0,0.0,0.0,0.08571428571428572
MA,2025-01-30,2025-01-30,,2025-01-30,2025-01-30T09:00:00-05:00,0,2025-01-30,post,2025-02-10 09:30:00,fool.com,https://www.fool.com/investing/2025/02/10/better-dividend-stock-mastercard-vs-visa/,Better Dividend Stock: Mastercard vs. Visa,"Better Dividend Stock: Mastercard vs. Visa
Mastercard (MA -0.78%) and Visa (V 0.15%) are incredibly similar payment processing companies with comparable product offerings and overlapping customers. As investments, both stocks have reliable track records and grow their dividends consistently, making them solid choices for investors seeking steady income with minimal risk.",49.0,33.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.030303030303030304,0.0,0.0,0.06060606060606061
