ticker,earnings_date,day0_date,day0_dt,call_date,call_dt,call_gap_days,news_folder_date,phase,publishedDate,site,url,title,text,n_tokens_raw,n_tokens,lm_pos,lm_neg,lm_unc,lm_lit,lm_constr,lm_strong,lm_weak,lm_complex,lm_pos_prop,lm_neg_prop,lm_unc_prop,lm_lit_prop,lm_constr_prop,lm_tone
LLY,2024-02-06,2024-02-06,,2024-02-06,2024-02-06T10:00:00-05:00,0,2024-02-06,post,2024-02-12 07:47:00,marketwatch.com,https://www.marketwatch.com/story/short-sellers-boosted-by-hedge-fund-nirvana-that-sees-most-heavily-shorted-companies-suffer-5be59096,Short sellers boosted by ‘Hedge Fund Nirvana' that sees most heavily-shorted companies suffer,"Short sellers boosted by ‘Hedge Fund Nirvana' that sees most heavily-shorted companies suffer
Hedge funds with long/short strategies have benefited in 2024 from a macroeconomic environment that has hit the most heavily shorted stocks particularly hard compared to their less shorted rivals, a new UBS report says.",48.0,32.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.03125,0.0,0.0,0.0,0.03125
LLY,2024-02-06,2024-02-06,,2024-02-06,2024-02-06T10:00:00-05:00,0,2024-02-06,post,2024-02-12 08:45:00,fool.com,https://www.fool.com/investing/2024/02/12/this-unstoppable-growth-stock-just-announced-more/,This Unstoppable Growth Stock Just Announced More Good News: Is It a Buy?,"This Unstoppable Growth Stock Just Announced More Good News: Is It a Buy?
Eli Lilly's tirzepatide reported positive phase 2 results in treating a severe disease. The drugmaker may well ride the wave of tirzepatide's successes for a long time.",41.0,21.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.0,0.0,0.09523809523809523
LLY,2024-02-06,2024-02-06,,2024-02-06,2024-02-06T10:00:00-05:00,0,2024-02-06,post,2024-02-12 14:01:05,zacks.com,https://www.zacks.com/stock/news/2224986/a-look-at-pharma-etfs-after-q4-earnings?cid=CS-STOCKNEWSAPI-FT-etf_news_and_commentary-2224986,A Look at Pharma ETFs After Q4 Earnings,"A Look at Pharma ETFs After Q4 Earnings
The fourth-quarter results of the healthcare sector have been unimpressive, with earnings of companies that have reported so far down 17.7% despite 7% revenue growth. However, many industry bigwigs reported solid results, with some beating on earnings or revenues or both.",48.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.038461538461538464
LLY,2024-02-06,2024-02-06,,2024-02-06,2024-02-06T10:00:00-05:00,0,2024-02-06,post,2024-02-13 05:50:00,fool.com,https://www.fool.com/investing/2024/02/13/move-aside-eli-lilly-and-novo-nordisk-wall-street/,"Move Aside, Eli Lilly and Novo Nordisk. Wall Street Thinks This Stock Will Be a Bigger Winner Over the Next 12 Months.","Move Aside, Eli Lilly and Novo Nordisk. Wall Street Thinks This Stock Will Be a Bigger Winner Over the Next 12 Months.
Eli Lilly and Novo Nordisk stocks have soared, thanks largely to their weight-loss drugs. However, analysts think that another big pharma stock will perform much better over the near term.",52.0,33.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.06060606060606061,0.030303030303030304,0.0,0.06060606060606061,0.0,0.030303030303030304
LLY,2024-02-06,2024-02-06,,2024-02-06,2024-02-06T10:00:00-05:00,0,2024-02-06,post,2024-02-14 10:27:32,reuters.com,https://www.reuters.com/business/healthcare-pharmaceuticals/britain-sees-launch-lillys-weight-loss-drug-mounjaro-2024-02-14/,Britain sees launch of Lilly's weight-loss drug Mounjaro,"Britain sees launch of Lilly's weight-loss drug Mounjaro
Eli Lilly's Mounjaro drug is being launched in Britain this week, two pharmacy companies said on Wednesday, making the UK the fourth European country to introduce the highly-anticipated obesity drug.",42.0,20.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,-0.05
LLY,2024-02-06,2024-02-06,,2024-02-06,2024-02-06T10:00:00-05:00,0,2024-02-06,post,2024-02-14 14:43:49,investorplace.com,https://investorplace.com/2024/02/7-must-buy-pharma-stocks-amid-the-weight-loss-drug-revolution/,7 Must-Buy Pharma Stocks Amid the Weight Loss Drug Revolution,"7 Must-Buy Pharma Stocks Amid the Weight Loss Drug Revolution
It is entirely fair to state that weight loss treatments have massive transformational power. US FDA approval of weight loss medicines could help shrink millions of waistlines.",37.0,29.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.10344827586206896,0.034482758620689655,0.0,0.0,-0.10344827586206896
LLY,2024-02-06,2024-02-06,,2024-02-06,2024-02-06T10:00:00-05:00,0,2024-02-06,post,2024-02-15 05:06:00,marketwatch.com,https://www.marketwatch.com/story/tiger-global-slashes-stakes-in-magnificent-seven-while-piling-into-semiconductor-makers-0f77f27d,Tiger Global slashes stakes in Magnificent Seven while piling into semiconductor makers,"Tiger Global slashes stakes in Magnificent Seven while piling into semiconductor makers
Tiger Global has slashed its positions in four of the five Magnificent Seven tech stocks that account for almost half of its portfolio, while upping its stake in Amazon.com and piling into semiconductor companies, regulatory filings for the final three months of 2023 show.",56.0,35.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0
LLY,2024-02-06,2024-02-06,,2024-02-06,2024-02-06T10:00:00-05:00,0,2024-02-06,post,2024-02-15 09:40:01,marketbeat.com,https://www.marketbeat.com/originals/s-and-p-500s-surge-to-new-highs-bull-trap-hiding-in-plain-sight/?utm_source=snapi,S&P 500's surge to new highs: Bull trap hiding in plain sight?,"S&P 500's surge to new highs: Bull trap hiding in plain sight?
The SPDR S&P 500 ETF Trust NYSEARCA: SPY is trading at new highs, but as the sharp pullback on February 13 showed, the rally may be showing signs of cracking.",42.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0
LLY,2024-02-06,2024-02-06,,2024-02-06,2024-02-06T10:00:00-05:00,0,2024-02-06,post,2024-02-15 10:38:38,investorplace.com,https://investorplace.com/2024/02/meet-the-next-trillion-dollar-companies-our-top-7-picks/,Meet the Next Trillion-Dollar Companies: Our Top 7 Picks,"Meet the Next Trillion-Dollar Companies: Our Top 7 Picks
Finding the next trillion-dollar companies isn't easy, but it doesn't have to be difficult. While tempting, avoid the urge to pick a handful of small-cap tech stocks or growth stocks that you think may be worth $1 trillion or more in the future.",55.0,30.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0
LLY,2024-02-06,2024-02-06,,2024-02-06,2024-02-06T10:00:00-05:00,0,2024-02-06,post,2024-02-16 12:13:28,investorplace.com,https://investorplace.com/2024/02/my-top-3-stock-candidates-to-replace-tesla-in-the-magnificent-7/,My Top 3 Stock Candidates to Replace Tesla in the Magnificent 7,"My Top 3 Stock Candidates to Replace Tesla in the Magnificent 7
A year ago, we wouldn't discuss replacing Tesla (NASDAQ: TSLA ) as one of the Magnificent 7 stocks. However, losing 50% of its value since November, the drum beat gets louder to replace Elon Musk's baby.",45.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,-0.041666666666666664
LLY,2024-02-06,2024-02-06,,2024-02-06,2024-02-06T10:00:00-05:00,0,2024-02-06,post,2024-02-16 13:27:16,investors.com,https://www.investors.com/news/technology/will-weight-loss-diabetes-drugs-drive-lly-stock-into-1-trillion-club/,"Will Weight-Loss, Diabetes Drugs Drive LLY Stock Into $1 Trillion Club?","Will Weight-Loss, Diabetes Drugs Drive LLY Stock Into $1 Trillion Club?
Eli Lilly's one-two punch of weight-loss and diabetes treatments Zepbound and Mounjaro should drive the biopharma stock much higher, said a Morgan Stanley analyst.",38.0,23.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,-0.08695652173913043
LLY,2024-02-06,2024-02-06,,2024-02-06,2024-02-06T10:00:00-05:00,0,2024-02-06,post,2024-02-19 06:21:00,investorplace.com,https://investorplace.com/2024/02/3-stocks-primed-to-reach-trillion-dollar-valuation/,3 Stocks Primed to Reach Trillion-Dollar Valuation,"3 Stocks Primed to Reach Trillion-Dollar Valuation
With the coveted trillion-dollar valuation, a new pinnacle of success is approaching for a limited number of companies. This once-impossible milestone is now within reach for three formidable potential trillion-dollar stocks.",41.0,27.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0
LLY,2024-02-06,2024-02-06,,2024-02-06,2024-02-06T10:00:00-05:00,0,2024-02-06,post,2024-02-19 09:09:54,reuters.com,https://www.reuters.com/business/healthcare-pharmaceuticals/eu-drug-regulator-review-lillys-mounjaro-multi-dose-pen-2024-02-19/,EU drug regulator to review Lilly's Mounjaro in multi-dose pen,"EU drug regulator to review Lilly's Mounjaro in multi-dose pen
The European Union's healthcare regulator will this week review the use of Eli Lilly's approved Mounjaro drug against diabetes and obesity when prefilled in a multi-dose injection pen, according to a meeting agenda posted on the watchdog's website on Monday.",56.0,29.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.06896551724137931,0.0,-0.034482758620689655
LLY,2024-02-06,2024-02-06,,2024-02-06,2024-02-06T10:00:00-05:00,0,2024-02-06,post,2024-02-19 10:15:00,fool.com,https://www.fool.com/investing/2024/02/19/3-magnificent-growth-stocks-to-buy-right-now/,3 Magnificent Growth Stocks to Buy Right Now,"3 Magnificent Growth Stocks to Buy Right Now
AbbVie is finding ways to grow despite losing patent exclusivity for its blockbuster, Humira. Eli Lilly has delivered impressive growth over the last 12 months, and more could be on the way.",38.0,20.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.15,0.05,0.05,0.0,0.0,0.1
LLY,2024-02-06,2024-02-06,,2024-02-06,2024-02-06T10:00:00-05:00,0,2024-02-06,post,2024-02-20 04:28:40,finbold.com,https://finbold.com/these-stocks-are-overbought-and-may-crash-soon/?utm_source=snapi,These stocks are overbought and may crash soon,"These stocks are overbought and may crash soon
During the holiday period, stock markets experienced a lull with minimal activity. However, certain stocks garnered investor attention, pushing them into the ‘overbought' territory, potentially paving the way for a price correction.",40.0,27.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,-0.037037037037037035
LLY,2024-02-06,2024-02-06,,2024-02-06,2024-02-06T10:00:00-05:00,0,2024-02-06,post,2024-02-20 10:00:00,prnewswire.com,https://www.prnewswire.com/news-releases/lilly-to-participate-in-cowens-44th-annual-health-care-conference-302064391.html,Lilly to Participate in Cowen's 44th Annual Health Care Conference,"Lilly to Participate in Cowen's 44th Annual Health Care Conference
INDIANAPOLIS , Feb. 20, 2024 /PRNewswire/ -- Eli Lilly and Company (NYSE: LLY) will participate in Cowen's 44th Annual Health Care Conference on March 6, 2024. Anat Ashkenazi, executive vice president and chief financial officer, will take part in a fireside chat at 9:10 a.m.",51.0,25.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LLY,2024-02-06,2024-02-06,,2024-02-06,2024-02-06T10:00:00-05:00,0,2024-02-06,post,2024-02-20 13:54:06,investorplace.com,https://investorplace.com/2024/02/top-7-contenders-to-join-the-trillion-dollar-club/,Top 7 Contenders to Join the Trillion-Dollar Club,"Top 7 Contenders to Join the Trillion-Dollar Club
By hitting the elusive $3 trillion mark in valuation last month, Microsoft (NASDAQ: MSFT ) reignited the debate over trillion-dollar companies. This monumental achievement, fueled by the burgeoning artificial intelligence sector, marks a significant moment in the financial realm.",46.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.03225806451612903
LLY,2024-02-06,2024-02-06,,2024-02-06,2024-02-06T10:00:00-05:00,0,2024-02-06,post,2024-02-20 15:45:00,investorplace.com,https://investorplace.com/2024/02/3-top-sectors-investment-dollars-are-pouring-into-now-february-2024/,3 Top Sectors Investment Dollars Are Pouring Into Now: February 2024,"3 Top Sectors Investment Dollars Are Pouring Into Now: February 2024
Top sectors are tough to pin down in advance. Far more often, we look backward at market performance to identify trends and top sectors.",33.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LLY,2024-04-30,2024-04-30,,2024-04-30,2024-04-30T10:00:00-04:00,0,2024-04-30,pre,2024-04-23 05:00:00,businesswire.com,https://www.businesswire.com/news/home/20240423221662/en/Hagens-Berman-Signals-Major-Turning-Point-in-Insulin-Fair-Pricing-Class-Action-Lawsuit/,Hagens Berman Signals Major Turning Point in Insulin Fair Pricing Class-Action Lawsuit,"Hagens Berman Signals Major Turning Point in Insulin Fair Pricing Class-Action Lawsuit
NEWARK, N.J.--(BUSINESS WIRE)---- $LLY #T1D--A historic fair drug-pricing lawsuit has reached a milestone moment, according to attorneys at Hagens Berman and Carella Byrne Cecchi Olstein Brody & Agnello who represent a class of those living with diabetes fighting the rising price of insulin. The law firms first began the crusade against insulin-maker Eli Lilly in 2017 and have been leading the charge to make a difference for the millions of people who rely on insulin on a daily basis, and recent activity.",99.0,50.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,0.02,0.02,0.0,0.08,0.0,0.0
LLY,2024-04-30,2024-04-30,,2024-04-30,2024-04-30T10:00:00-04:00,0,2024-04-30,pre,2024-04-23 11:07:29,zacks.com,https://www.zacks.com/stock/news/2260247/eli-lilly-lly-reports-next-week-wall-street-expects-earnings-growth?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_9-2260247,Eli Lilly (LLY) Reports Next Week: Wall Street Expects Earnings Growth,"Eli Lilly (LLY) Reports Next Week: Wall Street Expects Earnings Growth
Lilly (LLY) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.",39.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LLY,2024-04-30,2024-04-30,,2024-04-30,2024-04-30T10:00:00-04:00,0,2024-04-30,pre,2024-04-24 06:40:00,fool.com,https://www.fool.com/investing/2024/04/24/meet-lilly-secret-weapon-in-weight-loss-market/,Meet Eli Lilly's Secret Weapon in the Billion-Dollar Weight-Loss Drug Market,"Meet Eli Lilly's Secret Weapon in the Billion-Dollar Weight-Loss Drug Market
Demand is high for Eli Lilly's Zepbound, and the weight-loss drug market could reach $100 billion by the end of the decade. But one thing is getting in between some potential patients and this promising drug.",51.0,27.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07407407407407407,0.037037037037037035,0.0,0.0,-0.07407407407407407
LLY,2024-04-30,2024-04-30,,2024-04-30,2024-04-30T10:00:00-04:00,0,2024-04-30,pre,2024-04-24 11:11:06,zacks.com,https://www.zacks.com/commentary/2260758/4-large-drug-stocks-to-hold-on-to-amid-industry-challenges?cid=CS-STOCKNEWSAPI-FT-industry_outlook-2260758,4 Large Drug Stocks to Hold on to Amid Industry Challenges,"4 Large Drug Stocks to Hold on to Amid Industry Challenges
Drug and biotech companies are likely to see significant innovation. In the Large-Cap Pharmaceuticals industry, Eli Lilly (LLY), Novo Nordisk (NVO), Merck (MRK) and AbbVie (ABBV) are worth retaining in one's portfolio.",44.0,23.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0
LLY,2024-04-30,2024-04-30,,2024-04-30,2024-04-30T10:00:00-04:00,0,2024-04-30,pre,2024-04-24 13:06:03,zacks.com,https://www.zacks.com/stock/news/2261491/will-healthcare-etfs-lose-momentum-as-q1-earnings-unfold?cid=CS-STOCKNEWSAPI-FT-etf_news_and_commentary-2261491,Will Healthcare ETFs Lose Momentum as Q1 Earnings Unfold?,"Will Healthcare ETFs Lose Momentum as Q1 Earnings Unfold?
While the healthcare sector is expected to benefit from cutting-edge medicines, new drug approvals, technological advancements, and deal activities, it is expected to witness a modest earnings decline of 5.6% in the first quarter.",43.0,27.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.037037037037037035,0.07407407407407407,0.0,0.037037037037037035,0.0,-0.037037037037037035
LLY,2024-04-30,2024-04-30,,2024-04-30,2024-04-30T10:00:00-04:00,0,2024-04-30,pre,2024-04-24 14:51:49,investorplace.com,https://investorplace.com/2024/04/which-companies-will-join-the-trillion-dollar-team-in-2024-our-3-best-guesses/,Which Companies Will Join the Trillion-Dollar Team in 2024? Our 3 Best Guesses,"Which Companies Will Join the Trillion-Dollar Team in 2024? Our 3 Best Guesses
The majority of leading global indices reached new highs in 2024, fueled by loose financial conditions and burgeoning enthusiasm for artificial intelligence (AI). In the U.S., this rally pushed the S&P 500 to fresh highs.",47.0,27.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111
LLY,2024-04-30,2024-04-30,,2024-04-30,2024-04-30T10:00:00-04:00,0,2024-04-30,pre,2024-04-25 06:04:00,investorplace.com,https://investorplace.com/2024/04/dont-miss-out-3-top-tier-blue-chip-growth-stocks-for-your-must-buy-list/,Don't Miss Out! 3 Top-Tier Blue-Chip Growth Stocks for Your Must-Buy List,"Don't Miss Out! 3 Top-Tier Blue-Chip Growth Stocks for Your Must-Buy List
Blue-chip growth stocks are all around us. Yet, finding the right fit for your particular portfolio is easier said than done.",37.0,26.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.0
LLY,2024-04-30,2024-04-30,,2024-04-30,2024-04-30T10:00:00-04:00,0,2024-04-30,pre,2024-04-25 10:20:22,zacks.com,https://www.zacks.com/stock/news/2262065/gear-up-for-lilly-lly-q1-earnings-wall-street-estimates-for-key-metrics?cid=CS-STOCKNEWSAPI-FT-fundamental_analysis|nfm_preview-2262065,Gear Up for Lilly (LLY) Q1 Earnings: Wall Street Estimates for Key Metrics,"Gear Up for Lilly (LLY) Q1 Earnings: Wall Street Estimates for Key Metrics
Besides Wall Street's top -and-bottom-line estimates for Lilly (LLY), review projections for some of its key metrics to gain a deeper understanding of how the company might have fared during the quarter ended March 2024.",50.0,27.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035
LLY,2024-04-30,2024-04-30,,2024-04-30,2024-04-30T10:00:00-04:00,0,2024-04-30,pre,2024-04-26 09:00:42,forbes.com,https://www.forbes.com/sites/greatspeculations/2024/04/26/a-3x-expected-rise-in-mounjaro-sales-is-likely-to-drive-eli-lillys-q1/,A 3x Expected Rise In Mounjaro Sales Is Likely To Drive Eli Lilly's Q1,"A 3x Expected Rise In Mounjaro Sales Is Likely To Drive Eli Lilly's Q1
Eli Lilly stock (NYSE: LLY) will report its Q1 results on Tuesday, April 30. The pharmaceutical giant is expected to garner $8.9 billion in sales and $2.46 in adjusted earnings per share, per the consensus estimates.",48.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
